date,areaName,newCasesBySpecimenDateAgeDemographics
2020-12-18,South East,"[{'age': '00_04', 'cases': 141, 'rollingRate': 165.4, 'rollingSum': 861}, {'age': '05_09', 'cases': 195, 'rollingRate': 237.6, 'rollingSum': 1379}, {'age': '10_14', 'cases': 367, 'rollingRate': 427.5, 'rollingSum': 2399}, {'age': '15_19', 'cases': 388, 'rollingRate': 505.3, 'rollingSum': 2583}, {'age': '20_24', 'cases': 501, 'rollingRate': 544.4, 'rollingSum': 2902}, {'age': '25_29', 'cases': 527, 'rollingRate': 581.2, 'rollingSum': 3168}, {'age': '30_34', 'cases': 561, 'rollingRate': 607.9, 'rollingSum': 3346}, {'age': '35_39', 'cases': 555, 'rollingRate': 553.0, 'rollingSum': 3244}, {'age': '40_44', 'cases': 531, 'rollingRate': 551.7, 'rollingSum': 3174}, {'age': '45_49', 'cases': 515, 'rollingRate': 500.5, 'rollingSum': 3148}, {'age': '50_54', 'cases': 548, 'rollingRate': 449.4, 'rollingSum': 2971}, {'age': '55_59', 'cases': 390, 'rollingRate': 378.5, 'rollingSum': 2333}, {'age': '60_64', 'cases': 287, 'rollingRate': 303.0, 'rollingSum': 1571}, {'age': '65_69', 'cases': 165, 'rollingRate': 196.5, 'rollingSum': 912}, {'age': '70_74', 'cases': 141, 'rollingRate': 157.0, 'rollingSum': 757}, {'age': '75_79', 'cases': 120, 'rollingRate': 176.6, 'rollingSum': 593}, {'age': '80_84', 'cases': 97, 'rollingRate': 223.2, 'rollingSum': 559}, {'age': '85_89', 'cases': 113, 'rollingRate': 400.5, 'rollingSum': 637}, {'age': '90+', 'cases': 88, 'rollingRate': 620.5, 'rollingSum': 617}, {'age': 'unassigned', 'cases': 10, 'rollingRate': None, 'rollingSum': 21}, {'age': '60+', 'cases': 1011, 'rollingRate': 244.4, 'rollingSum': 5646}, {'age': '00_59', 'cases': 5229, 'rollingRate': 458.9, 'rollingSum': 31529}]"
2020-12-17,South East,"[{'age': '00_04', 'cases': 136, 'rollingRate': 160.6, 'rollingSum': 836}, {'age': '05_09', 'cases': 195, 'rollingRate': 233.2, 'rollingSum': 1354}, {'age': '10_14', 'cases': 327, 'rollingRate': 418.1, 'rollingSum': 2346}, {'age': '15_19', 'cases': 396, 'rollingRate': 487.3, 'rollingSum': 2491}, {'age': '20_24', 'cases': 478, 'rollingRate': 503.9, 'rollingSum': 2686}, {'age': '25_29', 'cases': 536, 'rollingRate': 540.5, 'rollingSum': 2946}, {'age': '30_34', 'cases': 526, 'rollingRate': 568.5, 'rollingSum': 3129}, {'age': '35_39', 'cases': 543, 'rollingRate': 521.1, 'rollingSum': 3057}, {'age': '40_44', 'cases': 532, 'rollingRate': 524.2, 'rollingSum': 3016}, {'age': '45_49', 'cases': 500, 'rollingRate': 472.7, 'rollingSum': 2973}, {'age': '50_54', 'cases': 453, 'rollingRate': 414.9, 'rollingSum': 2743}, {'age': '55_59', 'cases': 379, 'rollingRate': 357.4, 'rollingSum': 2203}, {'age': '60_64', 'cases': 243, 'rollingRate': 276.1, 'rollingSum': 1432}, {'age': '65_69', 'cases': 145, 'rollingRate': 182.7, 'rollingSum': 848}, {'age': '70_74', 'cases': 140, 'rollingRate': 144.7, 'rollingSum': 698}, {'age': '75_79', 'cases': 101, 'rollingRate': 158.7, 'rollingSum': 533}, {'age': '80_84', 'cases': 99, 'rollingRate': 209.2, 'rollingSum': 524}, {'age': '85_89', 'cases': 95, 'rollingRate': 371.6, 'rollingSum': 591}, {'age': '90+', 'cases': 88, 'rollingRate': 597.4, 'rollingSum': 594}, {'age': 'unassigned', 'cases': 2, 'rollingRate': None, 'rollingSum': 12}, {'age': '60+', 'cases': 911, 'rollingRate': 226.0, 'rollingSum': 5220}, {'age': '00_59', 'cases': 5003, 'rollingRate': 433.6, 'rollingSum': 29792}]"
2020-12-16,South East,"[{'age': '00_04', 'cases': 141, 'rollingRate': 153.5, 'rollingSum': 799}, {'age': '05_09', 'cases': 212, 'rollingRate': 226.4, 'rollingSum': 1314}, {'age': '10_14', 'cases': 360, 'rollingRate': 407.2, 'rollingSum': 2285}, {'age': '15_19', 'cases': 422, 'rollingRate': 465.6, 'rollingSum': 2380}, {'age': '20_24', 'cases': 507, 'rollingRate': 467.1, 'rollingSum': 2490}, {'age': '25_29', 'cases': 575, 'rollingRate': 487.8, 'rollingSum': 2659}, {'age': '30_34', 'cases': 595, 'rollingRate': 521.4, 'rollingSum': 2870}, {'age': '35_39', 'cases': 495, 'rollingRate': 481.2, 'rollingSum': 2823}, {'age': '40_44', 'cases': 474, 'rollingRate': 489.4, 'rollingSum': 2816}, {'age': '45_49', 'cases': 520, 'rollingRate': 443.3, 'rollingSum': 2788}, {'age': '50_54', 'cases': 482, 'rollingRate': 387.4, 'rollingSum': 2561}, {'age': '55_59', 'cases': 382, 'rollingRate': 329.0, 'rollingSum': 2028}, {'age': '60_64', 'cases': 235, 'rollingRate': 258.0, 'rollingSum': 1338}, {'age': '65_69', 'cases': 148, 'rollingRate': 168.0, 'rollingSum': 780}, {'age': '70_74', 'cases': 132, 'rollingRate': 129.0, 'rollingSum': 622}, {'age': '75_79', 'cases': 87, 'rollingRate': 144.7, 'rollingSum': 486}, {'age': '80_84', 'cases': 87, 'rollingRate': 196.9, 'rollingSum': 493}, {'age': '85_89', 'cases': 77, 'rollingRate': 362.1, 'rollingSum': 576}, {'age': '90+', 'cases': 87, 'rollingRate': 565.2, 'rollingSum': 562}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 13}, {'age': '60+', 'cases': 853, 'rollingRate': 210.3, 'rollingSum': 4857}, {'age': '00_59', 'cases': 5168, 'rollingRate': 405.0, 'rollingSum': 27826}]"
2020-12-15,South East,"[{'age': '00_04', 'cases': 135, 'rollingRate': 143.3, 'rollingSum': 746}, {'age': '05_09', 'cases': 252, 'rollingRate': 213.3, 'rollingSum': 1238}, {'age': '10_14', 'cases': 408, 'rollingRate': 389.0, 'rollingSum': 2183}, {'age': '15_19', 'cases': 432, 'rollingRate': 425.3, 'rollingSum': 2174}, {'age': '20_24', 'cases': 497, 'rollingRate': 422.1, 'rollingSum': 2250}, {'age': '25_29', 'cases': 541, 'rollingRate': 429.7, 'rollingSum': 2342}, {'age': '30_34', 'cases': 522, 'rollingRate': 460.4, 'rollingSum': 2534}, {'age': '35_39', 'cases': 527, 'rollingRate': 446.8, 'rollingSum': 2621}, {'age': '40_44', 'cases': 491, 'rollingRate': 455.9, 'rollingSum': 2623}, {'age': '45_49', 'cases': 488, 'rollingRate': 398.4, 'rollingSum': 2506}, {'age': '50_54', 'cases': 463, 'rollingRate': 351.7, 'rollingSum': 2325}, {'age': '55_59', 'cases': 391, 'rollingRate': 299.2, 'rollingSum': 1844}, {'age': '60_64', 'cases': 246, 'rollingRate': 238.4, 'rollingSum': 1236}, {'age': '65_69', 'cases': 135, 'rollingRate': 151.0, 'rollingSum': 701}, {'age': '70_74', 'cases': 110, 'rollingRate': 116.3, 'rollingSum': 561}, {'age': '75_79', 'cases': 88, 'rollingRate': 132.5, 'rollingSum': 445}, {'age': '80_84', 'cases': 82, 'rollingRate': 182.1, 'rollingSum': 456}, {'age': '85_89', 'cases': 113, 'rollingRate': 352.1, 'rollingSum': 560}, {'age': '90+', 'cases': 115, 'rollingRate': 541.1, 'rollingSum': 538}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 13}, {'age': '60+', 'cases': 889, 'rollingRate': 194.7, 'rollingSum': 4497}, {'age': '00_59', 'cases': 5148, 'rollingRate': 369.7, 'rollingSum': 25399}]"
2020-12-14,South East,"[{'age': '00_04', 'cases': 131, 'rollingRate': 133.5, 'rollingSum': 695}, {'age': '05_09', 'cases': 224, 'rollingRate': 189.7, 'rollingSum': 1101}, {'age': '10_14', 'cases': 440, 'rollingRate': 361.6, 'rollingSum': 2029}, {'age': '15_19', 'cases': 429, 'rollingRate': 380.3, 'rollingSum': 1944}, {'age': '20_24', 'cases': 411, 'rollingRate': 374.6, 'rollingSum': 1997}, {'age': '25_29', 'cases': 472, 'rollingRate': 377.4, 'rollingSum': 2057}, {'age': '30_34', 'cases': 535, 'rollingRate': 414.6, 'rollingSum': 2282}, {'age': '35_39', 'cases': 509, 'rollingRate': 407.1, 'rollingSum': 2388}, {'age': '40_44', 'cases': 511, 'rollingRate': 417.6, 'rollingSum': 2403}, {'age': '45_49', 'cases': 524, 'rollingRate': 359.8, 'rollingSum': 2263}, {'age': '50_54', 'cases': 521, 'rollingRate': 317.4, 'rollingSum': 2098}, {'age': '55_59', 'cases': 369, 'rollingRate': 267.5, 'rollingSum': 1649}, {'age': '60_64', 'cases': 262, 'rollingRate': 213.1, 'rollingSum': 1105}, {'age': '65_69', 'cases': 139, 'rollingRate': 139.2, 'rollingSum': 646}, {'age': '70_74', 'cases': 107, 'rollingRate': 104.1, 'rollingSum': 502}, {'age': '75_79', 'cases': 84, 'rollingRate': 116.4, 'rollingSum': 391}, {'age': '80_84', 'cases': 79, 'rollingRate': 169.3, 'rollingSum': 424}, {'age': '85_89', 'cases': 108, 'rollingRate': 320.6, 'rollingSum': 510}, {'age': '90+', 'cases': 132, 'rollingRate': 485.7, 'rollingSum': 483}, {'age': 'unassigned', 'cases': 5, 'rollingRate': None, 'rollingSum': 31}, {'age': '60+', 'cases': 911, 'rollingRate': 175.8, 'rollingSum': 4061}, {'age': '00_59', 'cases': 5081, 'rollingRate': 333.9, 'rollingSum': 22937}]"
2020-12-13,South East,"[{'age': '00_04', 'cases': 98, 'rollingRate': 124.3, 'rollingSum': 647}, {'age': '05_09', 'cases': 154, 'rollingRate': 176.2, 'rollingSum': 1023}, {'age': '10_14', 'cases': 244, 'rollingRate': 328.8, 'rollingSum': 1845}, {'age': '15_19', 'cases': 270, 'rollingRate': 343.1, 'rollingSum': 1754}, {'age': '20_24', 'cases': 262, 'rollingRate': 339.6, 'rollingSum': 1810}, {'age': '25_29', 'cases': 294, 'rollingRate': 332.6, 'rollingSum': 1813}, {'age': '30_34', 'cases': 307, 'rollingRate': 359.9, 'rollingSum': 1981}, {'age': '35_39', 'cases': 313, 'rollingRate': 367.5, 'rollingSum': 2156}, {'age': '40_44', 'cases': 338, 'rollingRate': 377.3, 'rollingSum': 2171}, {'age': '45_49', 'cases': 319, 'rollingRate': 318.3, 'rollingSum': 2002}, {'age': '50_54', 'cases': 269, 'rollingRate': 278.3, 'rollingSum': 1840}, {'age': '55_59', 'cases': 233, 'rollingRate': 244.8, 'rollingSum': 1509}, {'age': '60_64', 'cases': 150, 'rollingRate': 192.5, 'rollingSum': 998}, {'age': '65_69', 'cases': 100, 'rollingRate': 124.9, 'rollingSum': 580}, {'age': '70_74', 'cases': 70, 'rollingRate': 94.6, 'rollingSum': 456}, {'age': '75_79', 'cases': 58, 'rollingRate': 108.7, 'rollingSum': 365}, {'age': '80_84', 'cases': 66, 'rollingRate': 166.5, 'rollingSum': 417}, {'age': '85_89', 'cases': 75, 'rollingRate': 291.7, 'rollingSum': 464}, {'age': '90+', 'cases': 64, 'rollingRate': 429.4, 'rollingSum': 427}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 35}, {'age': '60+', 'cases': 583, 'rollingRate': 160.5, 'rollingSum': 3707}, {'age': '00_59', 'cases': 3101, 'rollingRate': 299.6, 'rollingSum': 20586}]"
2020-12-12,South East,"[{'age': '00_04', 'cases': 79, 'rollingRate': 114.5, 'rollingSum': 596}, {'age': '05_09', 'cases': 147, 'rollingRate': 164.2, 'rollingSum': 953}, {'age': '10_14', 'cases': 253, 'rollingRate': 317.9, 'rollingSum': 1784}, {'age': '15_19', 'cases': 246, 'rollingRate': 326.3, 'rollingSum': 1668}, {'age': '20_24', 'cases': 246, 'rollingRate': 309.0, 'rollingSum': 1647}, {'age': '25_29', 'cases': 223, 'rollingRate': 303.1, 'rollingSum': 1652}, {'age': '30_34', 'cases': 300, 'rollingRate': 331.8, 'rollingSum': 1826}, {'age': '35_39', 'cases': 302, 'rollingRate': 345.2, 'rollingSum': 2025}, {'age': '40_44', 'cases': 297, 'rollingRate': 354.7, 'rollingSum': 2041}, {'age': '45_49', 'cases': 282, 'rollingRate': 293.8, 'rollingSum': 1848}, {'age': '50_54', 'cases': 235, 'rollingRate': 258.4, 'rollingSum': 1708}, {'age': '55_59', 'cases': 189, 'rollingRate': 227.3, 'rollingSum': 1401}, {'age': '60_64', 'cases': 148, 'rollingRate': 177.8, 'rollingSum': 922}, {'age': '65_69', 'cases': 80, 'rollingRate': 115.7, 'rollingSum': 537}, {'age': '70_74', 'cases': 57, 'rollingRate': 87.5, 'rollingSum': 422}, {'age': '75_79', 'cases': 55, 'rollingRate': 100.1, 'rollingSum': 336}, {'age': '80_84', 'cases': 49, 'rollingRate': 152.9, 'rollingSum': 383}, {'age': '85_89', 'cases': 56, 'rollingRate': 274.7, 'rollingSum': 437}, {'age': '90+', 'cases': 43, 'rollingRate': 418.4, 'rollingSum': 416}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 36}, {'age': '60+', 'cases': 488, 'rollingRate': 149.5, 'rollingSum': 3453}, {'age': '00_59', 'cases': 2799, 'rollingRate': 279.2, 'rollingSum': 19185}]"
2020-12-11,South East,"[{'age': '00_04', 'cases': 116, 'rollingRate': 110.0, 'rollingSum': 573}, {'age': '05_09', 'cases': 170, 'rollingRate': 155.2, 'rollingSum': 901}, {'age': '10_14', 'cases': 314, 'rollingRate': 299.2, 'rollingSum': 1679}, {'age': '15_19', 'cases': 296, 'rollingRate': 305.4, 'rollingSum': 1561}, {'age': '20_24', 'cases': 285, 'rollingRate': 284.4, 'rollingSum': 1516}, {'age': '25_29', 'cases': 305, 'rollingRate': 288.2, 'rollingSum': 1571}, {'age': '30_34', 'cases': 344, 'rollingRate': 304.1, 'rollingSum': 1674}, {'age': '35_39', 'cases': 368, 'rollingRate': 323.0, 'rollingSum': 1895}, {'age': '40_44', 'cases': 373, 'rollingRate': 329.4, 'rollingSum': 1895}, {'age': '45_49', 'cases': 340, 'rollingRate': 274.9, 'rollingSum': 1729}, {'age': '50_54', 'cases': 320, 'rollingRate': 242.8, 'rollingSum': 1605}, {'age': '55_59', 'cases': 260, 'rollingRate': 215.9, 'rollingSum': 1331}, {'age': '60_64', 'cases': 148, 'rollingRate': 163.9, 'rollingSum': 850}, {'age': '65_69', 'cases': 101, 'rollingRate': 109.6, 'rollingSum': 509}, {'age': '70_74', 'cases': 82, 'rollingRate': 83.8, 'rollingSum': 404}, {'age': '75_79', 'cases': 60, 'rollingRate': 95.3, 'rollingSum': 320}, {'age': '80_84', 'cases': 62, 'rollingRate': 144.9, 'rollingSum': 363}, {'age': '85_89', 'cases': 67, 'rollingRate': 259.7, 'rollingSum': 413}, {'age': '90+', 'cases': 65, 'rollingRate': 410.3, 'rollingSum': 408}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 36}, {'age': '60+', 'cases': 585, 'rollingRate': 141.4, 'rollingSum': 3267}, {'age': '00_59', 'cases': 3492, 'rollingRate': 261.5, 'rollingSum': 17966}]"
2020-12-10,South East,"[{'age': '00_04', 'cases': 99, 'rollingRate': 99.1, 'rollingSum': 516}, {'age': '05_09', 'cases': 155, 'rollingRate': 147.6, 'rollingSum': 857}, {'age': '10_14', 'cases': 266, 'rollingRate': 280.7, 'rollingSum': 1575}, {'age': '15_19', 'cases': 285, 'rollingRate': 283.1, 'rollingSum': 1447}, {'age': '20_24', 'cases': 282, 'rollingRate': 255.3, 'rollingSum': 1361}, {'age': '25_29', 'cases': 249, 'rollingRate': 264.6, 'rollingSum': 1442}, {'age': '30_34', 'cases': 267, 'rollingRate': 275.6, 'rollingSum': 1517}, {'age': '35_39', 'cases': 309, 'rollingRate': 294.2, 'rollingSum': 1726}, {'age': '40_44', 'cases': 332, 'rollingRate': 295.5, 'rollingSum': 1700}, {'age': '45_49', 'cases': 315, 'rollingRate': 252.0, 'rollingSum': 1585}, {'age': '50_54', 'cases': 271, 'rollingRate': 220.5, 'rollingSum': 1458}, {'age': '55_59', 'cases': 204, 'rollingRate': 197.5, 'rollingSum': 1217}, {'age': '60_64', 'cases': 149, 'rollingRate': 154.3, 'rollingSum': 800}, {'age': '65_69', 'cases': 77, 'rollingRate': 99.5, 'rollingSum': 462}, {'age': '70_74', 'cases': 64, 'rollingRate': 77.3, 'rollingSum': 373}, {'age': '75_79', 'cases': 54, 'rollingRate': 90.8, 'rollingSum': 305}, {'age': '80_84', 'cases': 68, 'rollingRate': 137.4, 'rollingSum': 344}, {'age': '85_89', 'cases': 80, 'rollingRate': 240.2, 'rollingSum': 382}, {'age': '90+', 'cases': 56, 'rollingRate': 386.2, 'rollingSum': 384}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 37}, {'age': '60+', 'cases': 548, 'rollingRate': 132.0, 'rollingSum': 3050}, {'age': '00_59', 'cases': 3037, 'rollingRate': 239.3, 'rollingSum': 16438}]"
2020-12-09,South East,"[{'age': '00_04', 'cases': 88, 'rollingRate': 91.0, 'rollingSum': 474}, {'age': '05_09', 'cases': 136, 'rollingRate': 141.6, 'rollingSum': 822}, {'age': '10_14', 'cases': 258, 'rollingRate': 269.3, 'rollingSum': 1511}, {'age': '15_19', 'cases': 216, 'rollingRate': 256.9, 'rollingSum': 1313}, {'age': '20_24', 'cases': 267, 'rollingRate': 229.8, 'rollingSum': 1225}, {'age': '25_29', 'cases': 258, 'rollingRate': 254.1, 'rollingSum': 1385}, {'age': '30_34', 'cases': 259, 'rollingRate': 259.4, 'rollingSum': 1428}, {'age': '35_39', 'cases': 293, 'rollingRate': 272.4, 'rollingSum': 1598}, {'age': '40_44', 'cases': 281, 'rollingRate': 274.3, 'rollingSum': 1578}, {'age': '45_49', 'cases': 238, 'rollingRate': 232.9, 'rollingSum': 1465}, {'age': '50_54', 'cases': 246, 'rollingRate': 202.9, 'rollingSum': 1341}, {'age': '55_59', 'cases': 198, 'rollingRate': 185.8, 'rollingSum': 1145}, {'age': '60_64', 'cases': 133, 'rollingRate': 144.1, 'rollingSum': 747}, {'age': '65_69', 'cases': 69, 'rollingRate': 93.7, 'rollingSum': 435}, {'age': '70_74', 'cases': 71, 'rollingRate': 73.4, 'rollingSum': 354}, {'age': '75_79', 'cases': 46, 'rollingRate': 85.8, 'rollingSum': 288}, {'age': '80_84', 'cases': 50, 'rollingRate': 125.4, 'rollingSum': 314}, {'age': '85_89', 'cases': 61, 'rollingRate': 221.9, 'rollingSum': 353}, {'age': '90+', 'cases': 63, 'rollingRate': 380.1, 'rollingSum': 378}, {'age': 'unassigned', 'cases': 3, 'rollingRate': None, 'rollingSum': 36}, {'age': '60+', 'cases': 493, 'rollingRate': 124.2, 'rollingSum': 2869}, {'age': '00_59', 'cases': 2741, 'rollingRate': 223.0, 'rollingSum': 15321}]"
2020-12-08,South East,"[{'age': '00_04', 'cases': 84, 'rollingRate': 82.8, 'rollingSum': 431}, {'age': '05_09', 'cases': 115, 'rollingRate': 135.2, 'rollingSum': 785}, {'age': '10_14', 'cases': 254, 'rollingRate': 256.4, 'rollingSum': 1439}, {'age': '15_19', 'cases': 202, 'rollingRate': 246.9, 'rollingSum': 1262}, {'age': '20_24', 'cases': 244, 'rollingRate': 210.7, 'rollingSum': 1123}, {'age': '25_29', 'cases': 256, 'rollingRate': 236.1, 'rollingSum': 1287}, {'age': '30_34', 'cases': 270, 'rollingRate': 239.8, 'rollingSum': 1320}, {'age': '35_39', 'cases': 294, 'rollingRate': 256.6, 'rollingSum': 1505}, {'age': '40_44', 'cases': 271, 'rollingRate': 266.3, 'rollingSum': 1532}, {'age': '45_49', 'cases': 245, 'rollingRate': 225.1, 'rollingSum': 1416}, {'age': '50_54', 'cases': 236, 'rollingRate': 190.6, 'rollingSum': 1260}, {'age': '55_59', 'cases': 196, 'rollingRate': 178.0, 'rollingSum': 1097}, {'age': '60_64', 'cases': 115, 'rollingRate': 136.0, 'rollingSum': 705}, {'age': '65_69', 'cases': 80, 'rollingRate': 90.9, 'rollingSum': 422}, {'age': '70_74', 'cases': 51, 'rollingRate': 70.5, 'rollingSum': 340}, {'age': '75_79', 'cases': 34, 'rollingRate': 81.9, 'rollingSum': 275}, {'age': '80_84', 'cases': 50, 'rollingRate': 118.2, 'rollingSum': 296}, {'age': '85_89', 'cases': 63, 'rollingRate': 218.8, 'rollingSum': 348}, {'age': '90+', 'cases': 60, 'rollingRate': 356.0, 'rollingSum': 354}, {'age': 'unassigned', 'cases': 19, 'rollingRate': None, 'rollingSum': 40}, {'age': '60+', 'cases': 453, 'rollingRate': 118.6, 'rollingSum': 2740}, {'age': '00_59', 'cases': 2686, 'rollingRate': 211.0, 'rollingSum': 14497}]"
2020-12-07,South East,"[{'age': '00_04', 'cases': 83, 'rollingRate': 79.5, 'rollingSum': 414}, {'age': '05_09', 'cases': 146, 'rollingRate': 133.0, 'rollingSum': 772}, {'age': '10_14', 'cases': 256, 'rollingRate': 241.1, 'rollingSum': 1353}, {'age': '15_19', 'cases': 239, 'rollingRate': 243.0, 'rollingSum': 1242}, {'age': '20_24', 'cases': 224, 'rollingRate': 191.4, 'rollingSum': 1020}, {'age': '25_29', 'cases': 228, 'rollingRate': 219.2, 'rollingSum': 1195}, {'age': '30_34', 'cases': 234, 'rollingRate': 221.8, 'rollingSum': 1221}, {'age': '35_39', 'cases': 277, 'rollingRate': 238.1, 'rollingSum': 1397}, {'age': '40_44', 'cases': 279, 'rollingRate': 252.0, 'rollingSum': 1450}, {'age': '45_49', 'cases': 263, 'rollingRate': 215.1, 'rollingSum': 1353}, {'age': '50_54', 'cases': 263, 'rollingRate': 180.9, 'rollingSum': 1196}, {'age': '55_59', 'cases': 229, 'rollingRate': 167.4, 'rollingSum': 1032}, {'age': '60_64', 'cases': 155, 'rollingRate': 131.9, 'rollingSum': 684}, {'age': '65_69', 'cases': 73, 'rollingRate': 84.9, 'rollingSum': 394}, {'age': '70_74', 'cases': 61, 'rollingRate': 74.2, 'rollingSum': 358}, {'age': '75_79', 'cases': 58, 'rollingRate': 83.7, 'rollingSum': 281}, {'age': '80_84', 'cases': 72, 'rollingRate': 120.2, 'rollingSum': 301}, {'age': '85_89', 'cases': 62, 'rollingRate': 208.7, 'rollingSum': 332}, {'age': '90+', 'cases': 76, 'rollingRate': 360.0, 'rollingSum': 358}, {'age': 'unassigned', 'cases': 9, 'rollingRate': None, 'rollingSum': 26}, {'age': '60+', 'cases': 557, 'rollingRate': 117.2, 'rollingSum': 2708}, {'age': '00_59', 'cases': 2730, 'rollingRate': 199.0, 'rollingSum': 13671}]"
2020-12-06,South East,"[{'age': '00_04', 'cases': 47, 'rollingRate': 73.9, 'rollingSum': 385}, {'age': '05_09', 'cases': 84, 'rollingRate': 125.6, 'rollingSum': 729}, {'age': '10_14', 'cases': 183, 'rollingRate': 233.1, 'rollingSum': 1308}, {'age': '15_19', 'cases': 184, 'rollingRate': 228.9, 'rollingSum': 1170}, {'age': '20_24', 'cases': 99, 'rollingRate': 177.1, 'rollingSum': 944}, {'age': '25_29', 'cases': 133, 'rollingRate': 211.9, 'rollingSum': 1155}, {'age': '30_34', 'cases': 152, 'rollingRate': 214.6, 'rollingSum': 1181}, {'age': '35_39', 'cases': 182, 'rollingRate': 227.2, 'rollingSum': 1333}, {'age': '40_44', 'cases': 208, 'rollingRate': 237.9, 'rollingSum': 1369}, {'age': '45_49', 'cases': 165, 'rollingRate': 207.7, 'rollingSum': 1306}, {'age': '50_54', 'cases': 137, 'rollingRate': 169.7, 'rollingSum': 1122}, {'age': '55_59', 'cases': 125, 'rollingRate': 153.3, 'rollingSum': 945}, {'age': '60_64', 'cases': 74, 'rollingRate': 121.7, 'rollingSum': 631}, {'age': '65_69', 'cases': 57, 'rollingRate': 81.6, 'rollingSum': 379}, {'age': '70_74', 'cases': 36, 'rollingRate': 71.3, 'rollingSum': 344}, {'age': '75_79', 'cases': 29, 'rollingRate': 80.4, 'rollingSum': 270}, {'age': '80_84', 'cases': 32, 'rollingRate': 109.8, 'rollingSum': 275}, {'age': '85_89', 'cases': 48, 'rollingRate': 199.9, 'rollingSum': 318}, {'age': '90+', 'cases': 53, 'rollingRate': 323.8, 'rollingSum': 322}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 17}, {'age': '60+', 'cases': 329, 'rollingRate': 109.9, 'rollingSum': 2539}, {'age': '00_59', 'cases': 1700, 'rollingRate': 188.7, 'rollingSum': 12964}]"
2020-12-05,South East,"[{'age': '00_04', 'cases': 56, 'rollingRate': 72.2, 'rollingSum': 376}, {'age': '05_09', 'cases': 95, 'rollingRate': 121.6, 'rollingSum': 706}, {'age': '10_14', 'cases': 148, 'rollingRate': 220.4, 'rollingSum': 1237}, {'age': '15_19', 'cases': 139, 'rollingRate': 214.0, 'rollingSum': 1094}, {'age': '20_24', 'cases': 115, 'rollingRate': 178.0, 'rollingSum': 949}, {'age': '25_29', 'cases': 142, 'rollingRate': 207.0, 'rollingSum': 1128}, {'age': '30_34', 'cases': 148, 'rollingRate': 207.3, 'rollingSum': 1141}, {'age': '35_39', 'cases': 172, 'rollingRate': 217.4, 'rollingSum': 1275}, {'age': '40_44', 'cases': 151, 'rollingRate': 228.0, 'rollingSum': 1312}, {'age': '45_49', 'cases': 163, 'rollingRate': 199.9, 'rollingSum': 1257}, {'age': '50_54', 'cases': 132, 'rollingRate': 167.3, 'rollingSum': 1106}, {'age': '55_59', 'cases': 119, 'rollingRate': 148.1, 'rollingSum': 913}, {'age': '60_64', 'cases': 76, 'rollingRate': 118.4, 'rollingSum': 614}, {'age': '65_69', 'cases': 52, 'rollingRate': 75.0, 'rollingSum': 348}, {'age': '70_74', 'cases': 39, 'rollingRate': 69.5, 'rollingSum': 335}, {'age': '75_79', 'cases': 39, 'rollingRate': 76.5, 'rollingSum': 257}, {'age': '80_84', 'cases': 29, 'rollingRate': 109.4, 'rollingSum': 274}, {'age': '85_89', 'cases': 32, 'rollingRate': 190.5, 'rollingSum': 303}, {'age': '90+', 'cases': 35, 'rollingRate': 293.7, 'rollingSum': 292}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 21}, {'age': '60+', 'cases': 302, 'rollingRate': 104.9, 'rollingSum': 2423}, {'age': '00_59', 'cases': 1580, 'rollingRate': 182.2, 'rollingSum': 12515}]"
