date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-12-16,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '55_59', 'deaths': 3, 'rollingRate': 2.1, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 1.5, 'rollingSum': 8}, {'age': '65_69', 'deaths': 5, 'rollingRate': 5.6, 'rollingSum': 26}, {'age': '70_74', 'deaths': 7, 'rollingRate': 8.5, 'rollingSum': 41}, {'age': '75_79', 'deaths': 10, 'rollingRate': 14.0, 'rollingSum': 47}, {'age': '80_84', 'deaths': 12, 'rollingRate': 32.7, 'rollingSum': 82}, {'age': '85_89', 'deaths': 17, 'rollingRate': 57.2, 'rollingSum': 91}, {'age': '90+', 'deaths': 16, 'rollingRate': 122.7, 'rollingSum': 122}, {'age': '60+', 'deaths': 69, 'rollingRate': 18.1, 'rollingSum': 417}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 21}]"
2020-12-15,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '50_54', 'deaths': 3, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.6, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 7}, {'age': '65_69', 'deaths': 4, 'rollingRate': 5.2, 'rollingSum': 24}, {'age': '70_74', 'deaths': 10, 'rollingRate': 7.7, 'rollingSum': 37}, {'age': '75_79', 'deaths': 3, 'rollingRate': 13.4, 'rollingSum': 45}, {'age': '80_84', 'deaths': 12, 'rollingRate': 31.1, 'rollingSum': 78}, {'age': '85_89', 'deaths': 17, 'rollingRate': 56.0, 'rollingSum': 89}, {'age': '90+', 'deaths': 17, 'rollingRate': 121.7, 'rollingSum': 121}, {'age': '60+', 'deaths': 63, 'rollingRate': 17.4, 'rollingSum': 401}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.30000000000000004, 'rollingSum': 19}]"
2020-12-14,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 8}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.9, 'rollingSum': 10}, {'age': '65_69', 'deaths': 3, 'rollingRate': 5.2, 'rollingSum': 24}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.6, 'rollingSum': 32}, {'age': '75_79', 'deaths': 12, 'rollingRate': 14.6, 'rollingSum': 49}, {'age': '80_84', 'deaths': 11, 'rollingRate': 31.9, 'rollingSum': 80}, {'age': '85_89', 'deaths': 16, 'rollingRate': 53.4, 'rollingSum': 85}, {'age': '90+', 'deaths': 16, 'rollingRate': 118.7, 'rollingSum': 118}, {'age': '60+', 'deaths': 63, 'rollingRate': 17.2, 'rollingSum': 398}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 17}]"
2020-12-13,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.1, 'rollingSum': 11}, {'age': '65_69', 'deaths': 1, 'rollingRate': 5.6, 'rollingSum': 26}, {'age': '70_74', 'deaths': 5, 'rollingRate': 6.2, 'rollingSum': 30}, {'age': '75_79', 'deaths': 6, 'rollingRate': 12.5, 'rollingSum': 42}, {'age': '80_84', 'deaths': 15, 'rollingRate': 29.1, 'rollingSum': 73}, {'age': '85_89', 'deaths': 13, 'rollingRate': 49.0, 'rollingSum': 78}, {'age': '90+', 'deaths': 21, 'rollingRate': 113.6, 'rollingSum': 113}, {'age': '60+', 'deaths': 63, 'rollingRate': 16.1, 'rollingSum': 373}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 16}]"
2020-12-12,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 11}, {'age': '65_69', 'deaths': 5, 'rollingRate': 5.8, 'rollingSum': 27}, {'age': '70_74', 'deaths': 6, 'rollingRate': 6.2, 'rollingSum': 30}, {'age': '75_79', 'deaths': 3, 'rollingRate': 11.0, 'rollingSum': 37}, {'age': '80_84', 'deaths': 11, 'rollingRate': 25.2, 'rollingSum': 63}, {'age': '85_89', 'deaths': 9, 'rollingRate': 49.0, 'rollingSum': 78}, {'age': '90+', 'deaths': 19, 'rollingRate': 104.6, 'rollingSum': 104}, {'age': '60+', 'deaths': 54, 'rollingRate': 15.2, 'rollingSum': 350}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 17}]"
2020-12-11,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 6}, {'age': '55_59', 'deaths': 4, 'rollingRate': 1.5, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.5, 'rollingSum': 13}, {'age': '65_69', 'deaths': 1, 'rollingRate': 4.7, 'rollingSum': 22}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.8, 'rollingSum': 28}, {'age': '75_79', 'deaths': 7, 'rollingRate': 11.6, 'rollingSum': 39}, {'age': '80_84', 'deaths': 12, 'rollingRate': 24.0, 'rollingSum': 60}, {'age': '85_89', 'deaths': 11, 'rollingRate': 50.3, 'rollingSum': 80}, {'age': '90+', 'deaths': 21, 'rollingRate': 93.5, 'rollingSum': 93}, {'age': '60+', 'deaths': 57, 'rollingRate': 14.5, 'rollingSum': 335}, {'age': '00_59', 'deaths': 7, 'rollingRate': 0.30000000000000004, 'rollingSum': 20}]"
2020-12-10,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 11}, {'age': '65_69', 'deaths': 7, 'rollingRate': 5.0, 'rollingSum': 23}, {'age': '70_74', 'deaths': 6, 'rollingRate': 7.5, 'rollingSum': 36}, {'age': '75_79', 'deaths': 6, 'rollingRate': 12.2, 'rollingSum': 41}, {'age': '80_84', 'deaths': 9, 'rollingRate': 23.6, 'rollingSum': 59}, {'age': '85_89', 'deaths': 8, 'rollingRate': 47.8, 'rollingSum': 76}, {'age': '90+', 'deaths': 12, 'rollingRate': 84.5, 'rollingSum': 84}, {'age': '60+', 'deaths': 48, 'rollingRate': 14.3, 'rollingSum': 330}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 15}]"
2020-12-09,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.5, 'rollingSum': 13}, {'age': '65_69', 'deaths': 3, 'rollingRate': 4.1, 'rollingSum': 19}, {'age': '70_74', 'deaths': 3, 'rollingRate': 6.4, 'rollingSum': 31}, {'age': '75_79', 'deaths': 8, 'rollingRate': 13.7, 'rollingSum': 46}, {'age': '80_84', 'deaths': 8, 'rollingRate': 24.8, 'rollingSum': 62}, {'age': '85_89', 'deaths': 15, 'rollingRate': 49.0, 'rollingSum': 78}, {'age': '90+', 'deaths': 15, 'rollingRate': 85.5, 'rollingSum': 85}, {'age': '60+', 'deaths': 53, 'rollingRate': 14.5, 'rollingSum': 334}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 19}]"
2020-12-08,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 2, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 2.5, 'rollingSum': 13}, {'age': '65_69', 'deaths': 4, 'rollingRate': 4.5, 'rollingSum': 21}, {'age': '70_74', 'deaths': 5, 'rollingRate': 6.4, 'rollingSum': 31}, {'age': '75_79', 'deaths': 7, 'rollingRate': 13.4, 'rollingSum': 45}, {'age': '80_84', 'deaths': 14, 'rollingRate': 24.0, 'rollingSum': 60}, {'age': '85_89', 'deaths': 13, 'rollingRate': 44.6, 'rollingSum': 71}, {'age': '90+', 'deaths': 14, 'rollingRate': 82.5, 'rollingSum': 82}, {'age': '60+', 'deaths': 60, 'rollingRate': 14.0, 'rollingSum': 323}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 20}]"
2020-12-07,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.5, 'rollingSum': 13}, {'age': '65_69', 'deaths': 5, 'rollingRate': 4.5, 'rollingSum': 21}, {'age': '70_74', 'deaths': 2, 'rollingRate': 6.4, 'rollingSum': 31}, {'age': '75_79', 'deaths': 5, 'rollingRate': 13.1, 'rollingSum': 44}, {'age': '80_84', 'deaths': 4, 'rollingRate': 21.2, 'rollingSum': 53}, {'age': '85_89', 'deaths': 9, 'rollingRate': 41.5, 'rollingSum': 66}, {'age': '90+', 'deaths': 11, 'rollingRate': 82.5, 'rollingSum': 82}, {'age': '60+', 'deaths': 38, 'rollingRate': 13.4, 'rollingSum': 310}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 19}]"
2020-12-06,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.1, 'rollingSum': 11}, {'age': '65_69', 'deaths': 2, 'rollingRate': 4.1, 'rollingSum': 19}, {'age': '70_74', 'deaths': 5, 'rollingRate': 6.4, 'rollingSum': 31}, {'age': '75_79', 'deaths': 1, 'rollingRate': 13.1, 'rollingSum': 44}, {'age': '80_84', 'deaths': 5, 'rollingRate': 21.2, 'rollingSum': 53}, {'age': '85_89', 'deaths': 13, 'rollingRate': 41.5, 'rollingSum': 66}, {'age': '90+', 'deaths': 12, 'rollingRate': 79.4, 'rollingSum': 79}, {'age': '60+', 'deaths': 40, 'rollingRate': 13.1, 'rollingSum': 303}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 19}]"
2020-12-05,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '55_59', 'deaths': 3, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 1.9, 'rollingSum': 10}, {'age': '65_69', 'deaths': 0, 'rollingRate': 4.7, 'rollingSum': 22}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.6, 'rollingSum': 32}, {'age': '75_79', 'deaths': 5, 'rollingRate': 13.7, 'rollingSum': 46}, {'age': '80_84', 'deaths': 8, 'rollingRate': 22.8, 'rollingSum': 57}, {'age': '85_89', 'deaths': 11, 'rollingRate': 39.6, 'rollingSum': 63}, {'age': '90+', 'deaths': 8, 'rollingRate': 80.5, 'rollingSum': 80}, {'age': '60+', 'deaths': 39, 'rollingRate': 13.4, 'rollingSum': 310}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.30000000000000004, 'rollingSum': 18}]"
2020-12-04,South East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 7}, {'age': '65_69', 'deaths': 2, 'rollingRate': 5.2, 'rollingSum': 24}, {'age': '70_74', 'deaths': 11, 'rollingRate': 6.6, 'rollingSum': 32}, {'age': '75_79', 'deaths': 9, 'rollingRate': 13.7, 'rollingSum': 46}, {'age': '80_84', 'deaths': 11, 'rollingRate': 23.2, 'rollingSum': 58}, {'age': '85_89', 'deaths': 7, 'rollingRate': 35.2, 'rollingSum': 56}, {'age': '90+', 'deaths': 12, 'rollingRate': 77.4, 'rollingSum': 77}, {'age': '60+', 'deaths': 52, 'rollingRate': 13.0, 'rollingSum': 300}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 17}]"
2020-12-03,South East,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 8}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.1, 'rollingSum': 11}, {'age': '65_69', 'deaths': 3, 'rollingRate': 5.2, 'rollingSum': 24}, {'age': '70_74', 'deaths': 1, 'rollingRate': 5.0, 'rollingSum': 24}, {'age': '75_79', 'deaths': 11, 'rollingRate': 13.1, 'rollingSum': 44}, {'age': '80_84', 'deaths': 12, 'rollingRate': 21.6, 'rollingSum': 54}, {'age': '85_89', 'deaths': 10, 'rollingRate': 33.3, 'rollingSum': 53}, {'age': '90+', 'deaths': 13, 'rollingRate': 74.4, 'rollingSum': 74}, {'age': '60+', 'deaths': 52, 'rollingRate': 12.3, 'rollingSum': 284}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.30000000000000004, 'rollingSum': 19}]"
2020-12-02,South East,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 12}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 11}, {'age': '65_69', 'deaths': 5, 'rollingRate': 5.0, 'rollingSum': 23}, {'age': '70_74', 'deaths': 3, 'rollingRate': 6.0, 'rollingSum': 29}, {'age': '75_79', 'deaths': 7, 'rollingRate': 10.4, 'rollingSum': 35}, {'age': '80_84', 'deaths': 6, 'rollingRate': 20.4, 'rollingSum': 51}, {'age': '85_89', 'deaths': 8, 'rollingRate': 31.4, 'rollingSum': 50}, {'age': '90+', 'deaths': 12, 'rollingRate': 73.4, 'rollingSum': 73}, {'age': '60+', 'deaths': 42, 'rollingRate': 11.8, 'rollingSum': 272}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 22}]"
