date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-10-30,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 2, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.5, 'rollingSum': 7}, {'age': '65_69', 'deaths': 3, 'rollingRate': 3.5, 'rollingSum': 9}, {'age': '70_74', 'deaths': 2, 'rollingRate': 7.3, 'rollingSum': 19}, {'age': '75_79', 'deaths': 3, 'rollingRate': 15.7, 'rollingSum': 28}, {'age': '80_84', 'deaths': 6, 'rollingRate': 22.1, 'rollingSum': 28}, {'age': '85_89', 'deaths': 6, 'rollingRate': 39.4, 'rollingSum': 30}, {'age': '90+', 'deaths': 5, 'rollingRate': 75.7, 'rollingSum': 33}, {'age': '60+', 'deaths': 25, 'rollingRate': 12.6, 'rollingSum': 154}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}]"
2020-10-29,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.9, 'rollingSum': 8}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.5, 'rollingSum': 9}, {'age': '70_74', 'deaths': 1, 'rollingRate': 7.7, 'rollingSum': 20}, {'age': '75_79', 'deaths': 4, 'rollingRate': 15.7, 'rollingSum': 28}, {'age': '80_84', 'deaths': 4, 'rollingRate': 19.7, 'rollingSum': 25}, {'age': '85_89', 'deaths': 6, 'rollingRate': 36.8, 'rollingSum': 28}, {'age': '90+', 'deaths': 1, 'rollingRate': 73.4, 'rollingSum': 32}, {'age': '60+', 'deaths': 18, 'rollingRate': 12.3, 'rollingSum': 150}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 9}]"
2020-10-28,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 4, 'rollingRate': 3.2, 'rollingSum': 9}, {'age': '65_69', 'deaths': 3, 'rollingRate': 3.8, 'rollingSum': 10}, {'age': '70_74', 'deaths': 3, 'rollingRate': 8.5, 'rollingSum': 22}, {'age': '75_79', 'deaths': 4, 'rollingRate': 14.0, 'rollingSum': 25}, {'age': '80_84', 'deaths': 4, 'rollingRate': 19.7, 'rollingSum': 25}, {'age': '85_89', 'deaths': 2, 'rollingRate': 39.4, 'rollingSum': 30}, {'age': '90+', 'deaths': 8, 'rollingRate': 75.7, 'rollingSum': 33}, {'age': '60+', 'deaths': 28, 'rollingRate': 12.6, 'rollingSum': 154}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-10-27,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 5}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.7, 'rollingSum': 7}, {'age': '70_74', 'deaths': 3, 'rollingRate': 8.5, 'rollingSum': 22}, {'age': '75_79', 'deaths': 9, 'rollingRate': 13.5, 'rollingSum': 24}, {'age': '80_84', 'deaths': 3, 'rollingRate': 19.7, 'rollingSum': 25}, {'age': '85_89', 'deaths': 2, 'rollingRate': 36.8, 'rollingSum': 28}, {'age': '90+', 'deaths': 5, 'rollingRate': 61.9, 'rollingSum': 27}, {'age': '60+', 'deaths': 22, 'rollingRate': 11.3, 'rollingSum': 138}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-10-26,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 2, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 5}, {'age': '65_69', 'deaths': 0, 'rollingRate': 3.1, 'rollingSum': 8}, {'age': '70_74', 'deaths': 4, 'rollingRate': 7.7, 'rollingSum': 20}, {'age': '75_79', 'deaths': 1, 'rollingRate': 10.1, 'rollingSum': 18}, {'age': '80_84', 'deaths': 4, 'rollingRate': 18.1, 'rollingSum': 23}, {'age': '85_89', 'deaths': 7, 'rollingRate': 42.0, 'rollingSum': 32}, {'age': '90+', 'deaths': 2, 'rollingRate': 59.6, 'rollingSum': 26}, {'age': '60+', 'deaths': 19, 'rollingRate': 10.8, 'rollingSum': 132}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-10-25,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 4}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.1, 'rollingSum': 8}, {'age': '70_74', 'deaths': 2, 'rollingRate': 6.9, 'rollingSum': 18}, {'age': '75_79', 'deaths': 2, 'rollingRate': 10.1, 'rollingSum': 18}, {'age': '80_84', 'deaths': 5, 'rollingRate': 17.4, 'rollingSum': 22}, {'age': '85_89', 'deaths': 5, 'rollingRate': 36.8, 'rollingSum': 28}, {'age': '90+', 'deaths': 5, 'rollingRate': 55.0, 'rollingSum': 24}, {'age': '60+', 'deaths': 21, 'rollingRate': 10.0, 'rollingSum': 122}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-10-24,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.7, 'rollingSum': 7}, {'age': '70_74', 'deaths': 4, 'rollingRate': 6.6, 'rollingSum': 17}, {'age': '75_79', 'deaths': 5, 'rollingRate': 9.5, 'rollingSum': 17}, {'age': '80_84', 'deaths': 2, 'rollingRate': 15.0, 'rollingSum': 19}, {'age': '85_89', 'deaths': 2, 'rollingRate': 30.2, 'rollingSum': 23}, {'age': '90+', 'deaths': 7, 'rollingRate': 45.9, 'rollingSum': 20}, {'age': '60+', 'deaths': 21, 'rollingRate': 8.7, 'rollingSum': 107}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-10-23,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '65_69', 'deaths': 3, 'rollingRate': 3.1, 'rollingSum': 8}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.4, 'rollingSum': 14}, {'age': '75_79', 'deaths': 3, 'rollingRate': 7.9, 'rollingSum': 14}, {'age': '80_84', 'deaths': 3, 'rollingRate': 15.8, 'rollingSum': 20}, {'age': '85_89', 'deaths': 4, 'rollingRate': 32.8, 'rollingSum': 25}, {'age': '90+', 'deaths': 4, 'rollingRate': 41.3, 'rollingSum': 18}, {'age': '60+', 'deaths': 21, 'rollingRate': 8.3, 'rollingSum': 102}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-10-22,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 2, 'rollingRate': 1.9, 'rollingSum': 5}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.0, 'rollingSum': 13}, {'age': '75_79', 'deaths': 1, 'rollingRate': 7.3, 'rollingSum': 13}, {'age': '80_84', 'deaths': 4, 'rollingRate': 15.0, 'rollingSum': 19}, {'age': '85_89', 'deaths': 8, 'rollingRate': 30.2, 'rollingSum': 23}, {'age': '90+', 'deaths': 2, 'rollingRate': 34.4, 'rollingSum': 15}, {'age': '60+', 'deaths': 22, 'rollingRate': 7.4, 'rollingSum': 90}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-10-21,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.9, 'rollingSum': 5}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.0, 'rollingSum': 13}, {'age': '75_79', 'deaths': 3, 'rollingRate': 7.3, 'rollingSum': 13}, {'age': '80_84', 'deaths': 4, 'rollingRate': 14.2, 'rollingSum': 18}, {'age': '85_89', 'deaths': 0, 'rollingRate': 19.7, 'rollingSum': 15}, {'age': '90+', 'deaths': 2, 'rollingRate': 39.0, 'rollingSum': 17}, {'age': '60+', 'deaths': 12, 'rollingRate': 6.7, 'rollingSum': 82}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}]"
2020-10-20,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.9, 'rollingSum': 5}, {'age': '70_74', 'deaths': 1, 'rollingRate': 4.2, 'rollingSum': 11}, {'age': '75_79', 'deaths': 3, 'rollingRate': 5.6, 'rollingSum': 10}, {'age': '80_84', 'deaths': 1, 'rollingRate': 11.0, 'rollingSum': 14}, {'age': '85_89', 'deaths': 6, 'rollingRate': 26.3, 'rollingSum': 20}, {'age': '90+', 'deaths': 4, 'rollingRate': 41.3, 'rollingSum': 18}, {'age': '60+', 'deaths': 16, 'rollingRate': 6.5, 'rollingSum': 80}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}]"
2020-10-19,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '70_74', 'deaths': 2, 'rollingRate': 5.0, 'rollingSum': 13}, {'age': '75_79', 'deaths': 1, 'rollingRate': 4.5, 'rollingSum': 8}, {'age': '80_84', 'deaths': 3, 'rollingRate': 11.8, 'rollingSum': 15}, {'age': '85_89', 'deaths': 3, 'rollingRate': 21.0, 'rollingSum': 16}, {'age': '90+', 'deaths': 0, 'rollingRate': 34.4, 'rollingSum': 15}, {'age': '60+', 'deaths': 9, 'rollingRate': 6.0, 'rollingSum': 74}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}]"
2020-10-18,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '70_74', 'deaths': 1, 'rollingRate': 4.6, 'rollingSum': 12}, {'age': '75_79', 'deaths': 1, 'rollingRate': 4.5, 'rollingSum': 8}, {'age': '80_84', 'deaths': 2, 'rollingRate': 11.0, 'rollingSum': 14}, {'age': '85_89', 'deaths': 0, 'rollingRate': 17.1, 'rollingSum': 13}, {'age': '90+', 'deaths': 1, 'rollingRate': 39.0, 'rollingSum': 17}, {'age': '60+', 'deaths': 6, 'rollingRate': 5.8, 'rollingSum': 71}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}]"
2020-10-17,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '70_74', 'deaths': 1, 'rollingRate': 4.6, 'rollingSum': 12}, {'age': '75_79', 'deaths': 2, 'rollingRate': 3.9, 'rollingSum': 7}, {'age': '80_84', 'deaths': 3, 'rollingRate': 10.3, 'rollingSum': 13}, {'age': '85_89', 'deaths': 4, 'rollingRate': 18.4, 'rollingSum': 14}, {'age': '90+', 'deaths': 5, 'rollingRate': 43.6, 'rollingSum': 19}, {'age': '60+', 'deaths': 16, 'rollingRate': 5.9, 'rollingSum': 72}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 1}]"
2020-10-16,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '70_74', 'deaths': 2, 'rollingRate': 4.2, 'rollingSum': 11}, {'age': '75_79', 'deaths': 2, 'rollingRate': 3.4, 'rollingSum': 6}, {'age': '80_84', 'deaths': 2, 'rollingRate': 7.9, 'rollingSum': 10}, {'age': '85_89', 'deaths': 2, 'rollingRate': 14.4, 'rollingSum': 11}, {'age': '90+', 'deaths': 1, 'rollingRate': 34.4, 'rollingSum': 15}, {'age': '60+', 'deaths': 9, 'rollingRate': 4.8, 'rollingSum': 59}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}]"
