date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-10-01,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '70_74', 'deaths': 3, 'rollingRate': 3.8, 'rollingSum': 14}, {'age': '75_79', 'deaths': 1, 'rollingRate': 5.0, 'rollingSum': 13}, {'age': '80_84', 'deaths': 4, 'rollingRate': 14.2, 'rollingSum': 27}, {'age': '85_89', 'deaths': 3, 'rollingRate': 16.2, 'rollingSum': 18}, {'age': '90+', 'deaths': 4, 'rollingRate': 25.4, 'rollingSum': 16}, {'age': '60+', 'deaths': 16, 'rollingRate': 5.3, 'rollingSum': 96}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.2, 'rollingSum': 9}]"
2020-09-30,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '65_69', 'deaths': 2, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '70_74', 'deaths': 3, 'rollingRate': 3.2, 'rollingSum': 12}, {'age': '75_79', 'deaths': 5, 'rollingRate': 5.8, 'rollingSum': 15}, {'age': '80_84', 'deaths': 3, 'rollingRate': 13.7, 'rollingSum': 26}, {'age': '85_89', 'deaths': 6, 'rollingRate': 15.3, 'rollingSum': 17}, {'age': '90+', 'deaths': 1, 'rollingRate': 22.3, 'rollingSum': 14}, {'age': '60+', 'deaths': 20, 'rollingRate': 5.1, 'rollingSum': 92}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-09-29,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '70_74', 'deaths': 2, 'rollingRate': 3.2, 'rollingSum': 12}, {'age': '75_79', 'deaths': 1, 'rollingRate': 4.6, 'rollingSum': 12}, {'age': '80_84', 'deaths': 6, 'rollingRate': 14.2, 'rollingSum': 27}, {'age': '85_89', 'deaths': 0, 'rollingRate': 12.6, 'rollingSum': 14}, {'age': '90+', 'deaths': 2, 'rollingRate': 28.6, 'rollingSum': 18}, {'age': '60+', 'deaths': 12, 'rollingRate': 5.1, 'rollingSum': 91}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-09-28,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '70_74', 'deaths': 3, 'rollingRate': 3.0, 'rollingSum': 11}, {'age': '75_79', 'deaths': 2, 'rollingRate': 4.6, 'rollingSum': 12}, {'age': '80_84', 'deaths': 2, 'rollingRate': 12.1, 'rollingSum': 23}, {'age': '85_89', 'deaths': 4, 'rollingRate': 12.6, 'rollingSum': 14}, {'age': '90+', 'deaths': 3, 'rollingRate': 33.4, 'rollingSum': 21}, {'age': '60+', 'deaths': 15, 'rollingRate': 5.1, 'rollingSum': 91}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-09-27,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 5}, {'age': '65_69', 'deaths': 2, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '70_74', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '75_79', 'deaths': 0, 'rollingRate': 3.8, 'rollingSum': 10}, {'age': '80_84', 'deaths': 4, 'rollingRate': 11.0, 'rollingSum': 21}, {'age': '85_89', 'deaths': 2, 'rollingRate': 9.0, 'rollingSum': 10}, {'age': '90+', 'deaths': 3, 'rollingRate': 30.2, 'rollingSum': 19}, {'age': '60+', 'deaths': 13, 'rollingRate': 4.3, 'rollingSum': 78}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-09-26,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '70_74', 'deaths': 2, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '75_79', 'deaths': 3, 'rollingRate': 3.8, 'rollingSum': 10}, {'age': '80_84', 'deaths': 5, 'rollingRate': 9.5, 'rollingSum': 18}, {'age': '85_89', 'deaths': 1, 'rollingRate': 7.2, 'rollingSum': 8}, {'age': '90+', 'deaths': 2, 'rollingRate': 27.0, 'rollingSum': 17}, {'age': '60+', 'deaths': 13, 'rollingRate': 3.8, 'rollingSum': 69}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-09-25,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.7, 'rollingSum': 7}, {'age': '80_84', 'deaths': 3, 'rollingRate': 7.9, 'rollingSum': 15}, {'age': '85_89', 'deaths': 2, 'rollingRate': 8.1, 'rollingSum': 9}, {'age': '90+', 'deaths': 1, 'rollingRate': 25.4, 'rollingSum': 16}, {'age': '60+', 'deaths': 7, 'rollingRate': 3.4, 'rollingSum': 61}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-09-24,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '70_74', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '75_79', 'deaths': 3, 'rollingRate': 3.1, 'rollingSum': 8}, {'age': '80_84', 'deaths': 3, 'rollingRate': 7.4, 'rollingSum': 14}, {'age': '85_89', 'deaths': 2, 'rollingRate': 7.2, 'rollingSum': 8}, {'age': '90+', 'deaths': 2, 'rollingRate': 23.9, 'rollingSum': 15}, {'age': '60+', 'deaths': 12, 'rollingRate': 3.3, 'rollingSum': 60}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-09-23,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '70_74', 'deaths': 3, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '75_79', 'deaths': 2, 'rollingRate': 1.9, 'rollingSum': 5}, {'age': '80_84', 'deaths': 4, 'rollingRate': 6.8, 'rollingSum': 13}, {'age': '85_89', 'deaths': 3, 'rollingRate': 8.1, 'rollingSum': 9}, {'age': '90+', 'deaths': 5, 'rollingRate': 20.7, 'rollingSum': 13}, {'age': '60+', 'deaths': 19, 'rollingRate': 3.1, 'rollingSum': 56}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-09-22,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '70_74', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.7, 'rollingSum': 7}, {'age': '80_84', 'deaths': 2, 'rollingRate': 5.3, 'rollingSum': 10}, {'age': '85_89', 'deaths': 0, 'rollingRate': 7.2, 'rollingSum': 8}, {'age': '90+', 'deaths': 5, 'rollingRate': 15.9, 'rollingSum': 10}, {'age': '60+', 'deaths': 12, 'rollingRate': 2.6, 'rollingSum': 46}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-09-21,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.3, 'rollingSum': 5}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '75_79', 'deaths': 0, 'rollingRate': 3.1, 'rollingSum': 8}, {'age': '80_84', 'deaths': 0, 'rollingRate': 4.2, 'rollingSum': 8}, {'age': '85_89', 'deaths': 0, 'rollingRate': 7.2, 'rollingSum': 8}, {'age': '90+', 'deaths': 1, 'rollingRate': 11.1, 'rollingSum': 7}, {'age': '60+', 'deaths': 2, 'rollingRate': 2.1, 'rollingSum': 38}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-09-20,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 4}, {'age': '70_74', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '75_79', 'deaths': 0, 'rollingRate': 3.8, 'rollingSum': 10}, {'age': '80_84', 'deaths': 1, 'rollingRate': 5.3, 'rollingSum': 10}, {'age': '85_89', 'deaths': 0, 'rollingRate': 8.1, 'rollingSum': 9}, {'age': '90+', 'deaths': 1, 'rollingRate': 12.7, 'rollingSum': 8}, {'age': '60+', 'deaths': 4, 'rollingRate': 2.4, 'rollingSum': 43}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-09-19,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '75_79', 'deaths': 0, 'rollingRate': 3.8, 'rollingSum': 10}, {'age': '80_84', 'deaths': 2, 'rollingRate': 4.7, 'rollingSum': 9}, {'age': '85_89', 'deaths': 2, 'rollingRate': 8.1, 'rollingSum': 9}, {'age': '90+', 'deaths': 1, 'rollingRate': 11.1, 'rollingSum': 7}, {'age': '60+', 'deaths': 5, 'rollingRate': 2.2, 'rollingSum': 40}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-09-18,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '70_74', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '75_79', 'deaths': 2, 'rollingRate': 4.2, 'rollingSum': 11}, {'age': '80_84', 'deaths': 2, 'rollingRate': 4.2, 'rollingSum': 8}, {'age': '85_89', 'deaths': 1, 'rollingRate': 10.8, 'rollingSum': 12}, {'age': '90+', 'deaths': 0, 'rollingRate': 9.5, 'rollingSum': 6}, {'age': '60+', 'deaths': 6, 'rollingRate': 2.5, 'rollingSum': 44}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-09-17,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '65_69', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '70_74', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '75_79', 'deaths': 0, 'rollingRate': 3.5, 'rollingSum': 9}, {'age': '80_84', 'deaths': 2, 'rollingRate': 3.2, 'rollingSum': 6}, {'age': '85_89', 'deaths': 3, 'rollingRate': 10.8, 'rollingSum': 12}, {'age': '90+', 'deaths': 0, 'rollingRate': 11.1, 'rollingSum': 7}, {'age': '60+', 'deaths': 8, 'rollingRate': 2.2, 'rollingSum': 40}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
