date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-05-21,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '75_79', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 4}, {'age': '80_84', 'deaths': 4, 'rollingRate': 7.0, 'rollingSum': 12}, {'age': '85_89', 'deaths': 2, 'rollingRate': 14.7, 'rollingSum': 16}, {'age': '90+', 'deaths': 2, 'rollingRate': 34.7, 'rollingSum': 23}, {'age': '60+', 'deaths': 9, 'rollingRate': 4.1, 'rollingSum': 65}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-05-20,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 5}, {'age': '80_84', 'deaths': 1, 'rollingRate': 5.8, 'rollingSum': 10}, {'age': '85_89', 'deaths': 2, 'rollingRate': 14.7, 'rollingSum': 16}, {'age': '90+', 'deaths': 3, 'rollingRate': 37.8, 'rollingSum': 25}, {'age': '60+', 'deaths': 8, 'rollingRate': 4.1, 'rollingSum': 66}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-05-19,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 5}, {'age': '80_84', 'deaths': 2, 'rollingRate': 7.0, 'rollingSum': 12}, {'age': '85_89', 'deaths': 1, 'rollingRate': 16.5, 'rollingSum': 18}, {'age': '90+', 'deaths': 7, 'rollingRate': 42.3, 'rollingSum': 28}, {'age': '60+', 'deaths': 12, 'rollingRate': 4.5, 'rollingSum': 72}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 10}]"
2020-05-18,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '70_74', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.5, 'rollingSum': 6}, {'age': '80_84', 'deaths': 2, 'rollingRate': 6.4, 'rollingSum': 11}, {'age': '85_89', 'deaths': 1, 'rollingRate': 17.5, 'rollingSum': 19}, {'age': '90+', 'deaths': 3, 'rollingRate': 33.2, 'rollingSum': 22}, {'age': '60+', 'deaths': 9, 'rollingRate': 4.2, 'rollingSum': 67}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-05-17,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 2, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 5}, {'age': '80_84', 'deaths': 0, 'rollingRate': 8.1, 'rollingSum': 14}, {'age': '85_89', 'deaths': 5, 'rollingRate': 17.5, 'rollingSum': 19}, {'age': '90+', 'deaths': 3, 'rollingRate': 34.7, 'rollingSum': 23}, {'age': '60+', 'deaths': 11, 'rollingRate': 4.4, 'rollingSum': 70}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-05-16,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 2, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '75_79', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 5}, {'age': '80_84', 'deaths': 1, 'rollingRate': 8.7, 'rollingSum': 15}, {'age': '85_89', 'deaths': 4, 'rollingRate': 16.5, 'rollingSum': 18}, {'age': '90+', 'deaths': 2, 'rollingRate': 36.3, 'rollingSum': 24}, {'age': '60+', 'deaths': 9, 'rollingRate': 4.4, 'rollingSum': 71}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-05-15,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '70_74', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '75_79', 'deaths': 0, 'rollingRate': 2.5, 'rollingSum': 6}, {'age': '80_84', 'deaths': 2, 'rollingRate': 11.1, 'rollingSum': 19}, {'age': '85_89', 'deaths': 1, 'rollingRate': 17.5, 'rollingSum': 19}, {'age': '90+', 'deaths': 3, 'rollingRate': 48.3, 'rollingSum': 32}, {'age': '60+', 'deaths': 7, 'rollingRate': 5.3, 'rollingSum': 85}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-05-14,South West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '70_74', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '75_79', 'deaths': 1, 'rollingRate': 2.5, 'rollingSum': 6}, {'age': '80_84', 'deaths': 2, 'rollingRate': 11.1, 'rollingSum': 19}, {'age': '85_89', 'deaths': 2, 'rollingRate': 19.3, 'rollingSum': 21}, {'age': '90+', 'deaths': 4, 'rollingRate': 49.9, 'rollingSum': 33}, {'age': '60+', 'deaths': 10, 'rollingRate': 5.8, 'rollingSum': 92}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 8}]"
2020-05-13,South West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '70_74', 'deaths': 0, 'rollingRate': 3.2, 'rollingSum': 11}, {'age': '75_79', 'deaths': 1, 'rollingRate': 4.2, 'rollingSum': 10}, {'age': '80_84', 'deaths': 3, 'rollingRate': 11.1, 'rollingSum': 19}, {'age': '85_89', 'deaths': 4, 'rollingRate': 24.8, 'rollingSum': 27}, {'age': '90+', 'deaths': 6, 'rollingRate': 54.4, 'rollingSum': 36}, {'age': '60+', 'deaths': 14, 'rollingRate': 6.8, 'rollingSum': 109}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-05-12,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '70_74', 'deaths': 0, 'rollingRate': 4.1, 'rollingSum': 14}, {'age': '75_79', 'deaths': 2, 'rollingRate': 3.8, 'rollingSum': 9}, {'age': '80_84', 'deaths': 1, 'rollingRate': 12.2, 'rollingSum': 21}, {'age': '85_89', 'deaths': 2, 'rollingRate': 27.6, 'rollingSum': 30}, {'age': '90+', 'deaths': 1, 'rollingRate': 58.9, 'rollingSum': 39}, {'age': '60+', 'deaths': 7, 'rollingRate': 7.8, 'rollingSum': 125}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-05-11,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '70_74', 'deaths': 2, 'rollingRate': 5.0, 'rollingSum': 17}, {'age': '75_79', 'deaths': 0, 'rollingRate': 4.6, 'rollingSum': 11}, {'age': '80_84', 'deaths': 5, 'rollingRate': 13.4, 'rollingSum': 23}, {'age': '85_89', 'deaths': 1, 'rollingRate': 34.0, 'rollingSum': 37}, {'age': '90+', 'deaths': 4, 'rollingRate': 74.0, 'rollingSum': 49}, {'age': '60+', 'deaths': 12, 'rollingRate': 9.3, 'rollingSum': 148}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-05-10,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 0, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '70_74', 'deaths': 2, 'rollingRate': 4.4, 'rollingSum': 15}, {'age': '75_79', 'deaths': 1, 'rollingRate': 6.3, 'rollingSum': 15}, {'age': '80_84', 'deaths': 1, 'rollingRate': 11.6, 'rollingSum': 20}, {'age': '85_89', 'deaths': 4, 'rollingRate': 40.4, 'rollingSum': 44}, {'age': '90+', 'deaths': 4, 'rollingRate': 86.1, 'rollingSum': 57}, {'age': '60+', 'deaths': 12, 'rollingRate': 10.3, 'rollingSum': 165}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 7}]"
2020-05-09,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 0, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '70_74', 'deaths': 2, 'rollingRate': 3.8, 'rollingSum': 13}, {'age': '75_79', 'deaths': 1, 'rollingRate': 7.6, 'rollingSum': 18}, {'age': '80_84', 'deaths': 5, 'rollingRate': 12.8, 'rollingSum': 22}, {'age': '85_89', 'deaths': 5, 'rollingRate': 39.5, 'rollingSum': 43}, {'age': '90+', 'deaths': 10, 'rollingRate': 93.7, 'rollingSum': 62}, {'age': '60+', 'deaths': 23, 'rollingRate': 10.8, 'rollingSum': 173}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-05-08,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 3, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '70_74', 'deaths': 1, 'rollingRate': 3.2, 'rollingSum': 11}, {'age': '75_79', 'deaths': 0, 'rollingRate': 8.8, 'rollingSum': 21}, {'age': '80_84', 'deaths': 2, 'rollingRate': 11.6, 'rollingSum': 20}, {'age': '85_89', 'deaths': 3, 'rollingRate': 41.4, 'rollingSum': 45}, {'age': '90+', 'deaths': 4, 'rollingRate': 89.1, 'rollingSum': 59}, {'age': '60+', 'deaths': 14, 'rollingRate': 10.8, 'rollingSum': 173}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}]"
