date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-12-17,England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '45_49', 'deaths': 5, 'rollingRate': 0.5, 'rollingSum': 20}, {'age': '50_54', 'deaths': 6, 'rollingRate': 0.8, 'rollingSum': 30}, {'age': '55_59', 'deaths': 10, 'rollingRate': 2.0, 'rollingSum': 73}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 5, 'rollingRate': 1.9, 'rollingSum': 60}, {'age': '65_69', 'deaths': 33, 'rollingRate': 6.3, 'rollingSum': 175}, {'age': '70_74', 'deaths': 40, 'rollingRate': 8.4, 'rollingSum': 234}, {'age': '75_79', 'deaths': 51, 'rollingRate': 17.7, 'rollingSum': 343}, {'age': '80_84', 'deaths': 86, 'rollingRate': 34.5, 'rollingSum': 497}, {'age': '85_89', 'deaths': 100, 'rollingRate': 67.2, 'rollingSum': 591}, {'age': '90+', 'deaths': 89, 'rollingRate': 127.4, 'rollingSum': 659}, {'age': '60+', 'deaths': 404, 'rollingRate': 19.0, 'rollingSum': 2559}, {'age': '00_59', 'deaths': 26, 'rollingRate': 0.30000000000000004, 'rollingSum': 142}]"
2020-12-16,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 19}, {'age': '50_54', 'deaths': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 25}, {'age': '55_59', 'deaths': 13, 'rollingRate': 1.9, 'rollingSum': 68}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 8, 'rollingRate': 2.2, 'rollingSum': 67}, {'age': '65_69', 'deaths': 21, 'rollingRate': 6.2, 'rollingSum': 173}, {'age': '70_74', 'deaths': 31, 'rollingRate': 8.5, 'rollingSum': 235}, {'age': '75_79', 'deaths': 54, 'rollingRate': 17.8, 'rollingSum': 346}, {'age': '80_84', 'deaths': 67, 'rollingRate': 33.3, 'rollingSum': 480}, {'age': '85_89', 'deaths': 75, 'rollingRate': 63.8, 'rollingSum': 561}, {'age': '90+', 'deaths': 79, 'rollingRate': 127.2, 'rollingSum': 658}, {'age': '60+', 'deaths': 335, 'rollingRate': 18.7, 'rollingSum': 2520}, {'age': '00_59', 'deaths': 17, 'rollingRate': 0.30000000000000004, 'rollingSum': 129}]"
2020-12-15,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 21}, {'age': '50_54', 'deaths': 6, 'rollingRate': 0.7000000000000001, 'rollingSum': 27}, {'age': '55_59', 'deaths': 8, 'rollingRate': 1.8, 'rollingSum': 65}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 10, 'rollingRate': 2.3, 'rollingSum': 72}, {'age': '65_69', 'deaths': 27, 'rollingRate': 6.2, 'rollingSum': 174}, {'age': '70_74', 'deaths': 42, 'rollingRate': 8.5, 'rollingSum': 236}, {'age': '75_79', 'deaths': 38, 'rollingRate': 18.0, 'rollingSum': 349}, {'age': '80_84', 'deaths': 70, 'rollingRate': 32.9, 'rollingSum': 474}, {'age': '85_89', 'deaths': 82, 'rollingRate': 64.4, 'rollingSum': 567}, {'age': '90+', 'deaths': 95, 'rollingRate': 128.2, 'rollingSum': 663}, {'age': '60+', 'deaths': 364, 'rollingRate': 18.8, 'rollingSum': 2535}, {'age': '00_59', 'deaths': 17, 'rollingRate': 0.30000000000000004, 'rollingSum': 136}]"
2020-12-14,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '45_49', 'deaths': 4, 'rollingRate': 0.6000000000000001, 'rollingSum': 21}, {'age': '50_54', 'deaths': 8, 'rollingRate': 0.8, 'rollingSum': 31}, {'age': '55_59', 'deaths': 15, 'rollingRate': 1.7000000000000002, 'rollingSum': 63}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 12, 'rollingRate': 2.3, 'rollingSum': 72}, {'age': '65_69', 'deaths': 28, 'rollingRate': 6.2, 'rollingSum': 173}, {'age': '70_74', 'deaths': 38, 'rollingRate': 8.2, 'rollingSum': 228}, {'age': '75_79', 'deaths': 67, 'rollingRate': 18.8, 'rollingSum': 365}, {'age': '80_84', 'deaths': 66, 'rollingRate': 32.4, 'rollingSum': 467}, {'age': '85_89', 'deaths': 89, 'rollingRate': 64.1, 'rollingSum': 564}, {'age': '90+', 'deaths': 83, 'rollingRate': 126.6, 'rollingSum': 655}, {'age': '60+', 'deaths': 383, 'rollingRate': 18.7, 'rollingSum': 2524}, {'age': '00_59', 'deaths': 27, 'rollingRate': 0.30000000000000004, 'rollingSum': 139}]"
2020-12-13,England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 20}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 27}, {'age': '55_59', 'deaths': 6, 'rollingRate': 1.5, 'rollingSum': 54}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 6, 'rollingRate': 2.3, 'rollingSum': 71}, {'age': '65_69', 'deaths': 24, 'rollingRate': 5.7, 'rollingSum': 160}, {'age': '70_74', 'deaths': 30, 'rollingRate': 8.1, 'rollingSum': 225}, {'age': '75_79', 'deaths': 36, 'rollingRate': 17.9, 'rollingSum': 347}, {'age': '80_84', 'deaths': 58, 'rollingRate': 32.0, 'rollingSum': 461}, {'age': '85_89', 'deaths': 83, 'rollingRate': 63.4, 'rollingSum': 558}, {'age': '90+', 'deaths': 112, 'rollingRate': 126.4, 'rollingSum': 654}, {'age': '60+', 'deaths': 349, 'rollingRate': 18.4, 'rollingSum': 2476}, {'age': '00_59', 'deaths': 10, 'rollingRate': 0.30000000000000004, 'rollingSum': 130}]"
2020-12-12,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 9}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '40_44', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 9}, {'age': '45_49', 'deaths': 4, 'rollingRate': 0.5, 'rollingSum': 20}, {'age': '50_54', 'deaths': 3, 'rollingRate': 0.9, 'rollingSum': 34}, {'age': '55_59', 'deaths': 5, 'rollingRate': 1.5, 'rollingSum': 55}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 9, 'rollingRate': 2.8, 'rollingSum': 86}, {'age': '65_69', 'deaths': 16, 'rollingRate': 5.6, 'rollingSum': 157}, {'age': '70_74', 'deaths': 28, 'rollingRate': 8.1, 'rollingSum': 225}, {'age': '75_79', 'deaths': 50, 'rollingRate': 18.2, 'rollingSum': 354}, {'age': '80_84', 'deaths': 75, 'rollingRate': 31.7, 'rollingSum': 457}, {'age': '85_89', 'deaths': 84, 'rollingRate': 63.9, 'rollingSum': 562}, {'age': '90+', 'deaths': 97, 'rollingRate': 119.7, 'rollingSum': 619}, {'age': '60+', 'deaths': 359, 'rollingRate': 18.3, 'rollingSum': 2460}, {'age': '00_59', 'deaths': 18, 'rollingRate': 0.30000000000000004, 'rollingSum': 140}]"
2020-12-11,England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '45_49', 'deaths': 3, 'rollingRate': 0.5, 'rollingSum': 18}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.9, 'rollingSum': 35}, {'age': '55_59', 'deaths': 16, 'rollingRate': 1.7000000000000002, 'rollingSum': 61}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 10, 'rollingRate': 2.8, 'rollingSum': 87}, {'age': '65_69', 'deaths': 26, 'rollingRate': 6.1, 'rollingSum': 171}, {'age': '70_74', 'deaths': 25, 'rollingRate': 8.0, 'rollingSum': 221}, {'age': '75_79', 'deaths': 47, 'rollingRate': 18.1, 'rollingSum': 352}, {'age': '80_84', 'deaths': 75, 'rollingRate': 31.2, 'rollingSum': 449}, {'age': '85_89', 'deaths': 78, 'rollingRate': 61.7, 'rollingSum': 543}, {'age': '90+', 'deaths': 104, 'rollingRate': 115.4, 'rollingSum': 597}, {'age': '60+', 'deaths': 365, 'rollingRate': 18.0, 'rollingSum': 2420}, {'age': '00_59', 'deaths': 27, 'rollingRate': 0.30000000000000004, 'rollingSum': 143}]"
2020-12-10,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 9}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '45_49', 'deaths': 4, 'rollingRate': 0.5, 'rollingSum': 18}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.9, 'rollingSum': 35}, {'age': '55_59', 'deaths': 5, 'rollingRate': 1.3, 'rollingSum': 48}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 12, 'rollingRate': 2.7, 'rollingSum': 84}, {'age': '65_69', 'deaths': 31, 'rollingRate': 5.9, 'rollingSum': 166}, {'age': '70_74', 'deaths': 41, 'rollingRate': 8.8, 'rollingSum': 245}, {'age': '75_79', 'deaths': 54, 'rollingRate': 18.5, 'rollingSum': 359}, {'age': '80_84', 'deaths': 69, 'rollingRate': 31.4, 'rollingSum': 452}, {'age': '85_89', 'deaths': 70, 'rollingRate': 62.3, 'rollingSum': 548}, {'age': '90+', 'deaths': 88, 'rollingRate': 115.2, 'rollingSum': 596}, {'age': '60+', 'deaths': 365, 'rollingRate': 18.2, 'rollingSum': 2450}, {'age': '00_59', 'deaths': 13, 'rollingRate': 0.30000000000000004, 'rollingSum': 134}]"
2020-12-09,England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '45_49', 'deaths': 4, 'rollingRate': 0.5, 'rollingSum': 17}, {'age': '50_54', 'deaths': 4, 'rollingRate': 1.0, 'rollingSum': 38}, {'age': '55_59', 'deaths': 10, 'rollingRate': 1.4, 'rollingSum': 53}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 13, 'rollingRate': 2.7, 'rollingSum': 84}, {'age': '65_69', 'deaths': 22, 'rollingRate': 6.0, 'rollingSum': 169}, {'age': '70_74', 'deaths': 32, 'rollingRate': 8.4, 'rollingSum': 233}, {'age': '75_79', 'deaths': 57, 'rollingRate': 19.0, 'rollingSum': 369}, {'age': '80_84', 'deaths': 61, 'rollingRate': 31.7, 'rollingSum': 457}, {'age': '85_89', 'deaths': 81, 'rollingRate': 62.7, 'rollingSum': 552}, {'age': '90+', 'deaths': 84, 'rollingRate': 117.0, 'rollingSum': 605}, {'age': '60+', 'deaths': 350, 'rollingRate': 18.3, 'rollingSum': 2469}, {'age': '00_59', 'deaths': 24, 'rollingRate': 0.30000000000000004, 'rollingSum': 144}]"
2020-12-08,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '10_14', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 13}, {'age': '50_54', 'deaths': 10, 'rollingRate': 0.9, 'rollingSum': 37}, {'age': '55_59', 'deaths': 6, 'rollingRate': 1.3, 'rollingSum': 47}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 10, 'rollingRate': 2.5, 'rollingSum': 78}, {'age': '65_69', 'deaths': 26, 'rollingRate': 5.9, 'rollingSum': 166}, {'age': '70_74', 'deaths': 34, 'rollingRate': 8.7, 'rollingSum': 241}, {'age': '75_79', 'deaths': 54, 'rollingRate': 18.7, 'rollingSum': 362}, {'age': '80_84', 'deaths': 63, 'rollingRate': 31.3, 'rollingSum': 451}, {'age': '85_89', 'deaths': 79, 'rollingRate': 61.5, 'rollingSum': 541}, {'age': '90+', 'deaths': 87, 'rollingRate': 115.8, 'rollingSum': 599}, {'age': '60+', 'deaths': 353, 'rollingRate': 18.1, 'rollingSum': 2438}, {'age': '00_59', 'deaths': 20, 'rollingRate': 0.30000000000000004, 'rollingSum': 134}]"
2020-12-07,England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '35_39', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '45_49', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 13}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.8, 'rollingSum': 32}, {'age': '55_59', 'deaths': 6, 'rollingRate': 1.3, 'rollingSum': 48}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 11, 'rollingRate': 2.5, 'rollingSum': 79}, {'age': '65_69', 'deaths': 15, 'rollingRate': 5.9, 'rollingSum': 164}, {'age': '70_74', 'deaths': 35, 'rollingRate': 8.7, 'rollingSum': 242}, {'age': '75_79', 'deaths': 49, 'rollingRate': 18.7, 'rollingSum': 363}, {'age': '80_84', 'deaths': 60, 'rollingRate': 31.9, 'rollingSum': 460}, {'age': '85_89', 'deaths': 83, 'rollingRate': 59.3, 'rollingSum': 522}, {'age': '90+', 'deaths': 82, 'rollingRate': 113.1, 'rollingSum': 585}, {'age': '60+', 'deaths': 335, 'rollingRate': 17.9, 'rollingSum': 2415}, {'age': '00_59', 'deaths': 18, 'rollingRate': 0.30000000000000004, 'rollingSum': 131}]"
2020-12-06,England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 14}, {'age': '50_54', 'deaths': 8, 'rollingRate': 1.0, 'rollingSum': 38}, {'age': '55_59', 'deaths': 7, 'rollingRate': 1.4, 'rollingSum': 51}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 21, 'rollingRate': 2.4, 'rollingSum': 75}, {'age': '65_69', 'deaths': 21, 'rollingRate': 6.2, 'rollingSum': 174}, {'age': '70_74', 'deaths': 30, 'rollingRate': 9.0, 'rollingSum': 249}, {'age': '75_79', 'deaths': 43, 'rollingRate': 18.9, 'rollingSum': 366}, {'age': '80_84', 'deaths': 54, 'rollingRate': 32.1, 'rollingSum': 462}, {'age': '85_89', 'deaths': 87, 'rollingRate': 58.5, 'rollingSum': 515}, {'age': '90+', 'deaths': 77, 'rollingRate': 111.0, 'rollingSum': 574}, {'age': '60+', 'deaths': 333, 'rollingRate': 17.9, 'rollingSum': 2415}, {'age': '00_59', 'deaths': 20, 'rollingRate': 0.30000000000000004, 'rollingSum': 137}]"
2020-12-05,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 3, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 17}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.8, 'rollingSum': 33}, {'age': '55_59', 'deaths': 11, 'rollingRate': 1.6, 'rollingSum': 59}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 10, 'rollingRate': 2.0, 'rollingSum': 61}, {'age': '65_69', 'deaths': 30, 'rollingRate': 6.6, 'rollingSum': 185}, {'age': '70_74', 'deaths': 24, 'rollingRate': 9.1, 'rollingSum': 253}, {'age': '75_79', 'deaths': 48, 'rollingRate': 19.0, 'rollingSum': 369}, {'age': '80_84', 'deaths': 67, 'rollingRate': 33.2, 'rollingSum': 478}, {'age': '85_89', 'deaths': 65, 'rollingRate': 59.4, 'rollingSum': 523}, {'age': '90+', 'deaths': 75, 'rollingRate': 113.5, 'rollingSum': 587}, {'age': '60+', 'deaths': 319, 'rollingRate': 18.2, 'rollingSum': 2456}, {'age': '00_59', 'deaths': 21, 'rollingRate': 0.30000000000000004, 'rollingSum': 145}]"
2020-12-04,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 13}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '40_44', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 12}, {'age': '45_49', 'deaths': 3, 'rollingRate': 0.5, 'rollingSum': 18}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.8, 'rollingSum': 33}, {'age': '55_59', 'deaths': 3, 'rollingRate': 1.4, 'rollingSum': 53}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 7, 'rollingRate': 2.1, 'rollingSum': 65}, {'age': '65_69', 'deaths': 21, 'rollingRate': 6.7, 'rollingSum': 187}, {'age': '70_74', 'deaths': 49, 'rollingRate': 9.7, 'rollingSum': 270}, {'age': '75_79', 'deaths': 54, 'rollingRate': 19.4, 'rollingSum': 377}, {'age': '80_84', 'deaths': 78, 'rollingRate': 33.3, 'rollingSum': 479}, {'age': '85_89', 'deaths': 83, 'rollingRate': 61.0, 'rollingSum': 537}, {'age': '90+', 'deaths': 103, 'rollingRate': 112.7, 'rollingSum': 583}, {'age': '60+', 'deaths': 395, 'rollingRate': 18.6, 'rollingSum': 2498}, {'age': '00_59', 'deaths': 18, 'rollingRate': 0.30000000000000004, 'rollingSum': 143}]"
2020-12-03,England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 9}, {'age': '45_49', 'deaths': 3, 'rollingRate': 0.5, 'rollingSum': 18}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.8, 'rollingSum': 32}, {'age': '55_59', 'deaths': 10, 'rollingRate': 1.7000000000000002, 'rollingSum': 61}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 12, 'rollingRate': 2.2, 'rollingSum': 68}, {'age': '65_69', 'deaths': 34, 'rollingRate': 6.8, 'rollingSum': 189}, {'age': '70_74', 'deaths': 29, 'rollingRate': 9.1, 'rollingSum': 254}, {'age': '75_79', 'deaths': 64, 'rollingRate': 19.4, 'rollingSum': 376}, {'age': '80_84', 'deaths': 74, 'rollingRate': 32.2, 'rollingSum': 464}, {'age': '85_89', 'deaths': 74, 'rollingRate': 59.3, 'rollingSum': 522}, {'age': '90+', 'deaths': 97, 'rollingRate': 110.4, 'rollingSum': 571}, {'age': '60+', 'deaths': 384, 'rollingRate': 18.2, 'rollingSum': 2444}, {'age': '00_59', 'deaths': 23, 'rollingRate': 0.30000000000000004, 'rollingSum': 145}]"
